segment_id,recording_id,speaker_group_id,audio_path,duration_seconds,transcription,absolute_audio_path
REC118_SEG0022_PART01,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0022_PART01.wav,10.872,tuɣa ayi d aɛaryan kenniw tessyarḍem ayi tuɣa herceɣ kenniw tessijem dd xafi tuɣa ayi di reḥbes kenniw tusim dd ɣari xenni,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0022_PART01.wav
REC118_SEG0022_PART02,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0022_PART02.wav,10.872,a xas dd arren imseggaden qqaren a siditneɣ mermi cek neẓra tǧuẓed uca nessecc i cek niɣ mermi cek neẓra teffuded uca newc ac ad teswed,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0022_PART02.wav
REC118_SEG0023,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0023.wav,11.632,mermi cek neẓra d abarrani uca nessezdeɣ i cek niɣ d aɛaryan uca nessyarḍ i cek mermi cek neẓra therced niɣ di reḥbes uca nusa dd ɣarek,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0023.wav
REC118_SEG0024_PART01,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0024_PART01.wav,13.4,ad dd yarr ujeǧid ad asen yini s tidett necc ad awem iniɣ min i teggim i yijjen zeg wawmaten imeẓyanen inu i necc umi t teggim rexdenni ad yini i yinni iǧan x uzermaḍ nnes,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0024_PART01.wav
REC118_SEG0024_PART02,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0024_PART02.wav,13.4,beɛɛdem xafi a kenniw inni ittwaneɛren ɣar tmessi n rebda i iwejden i ibris d lmalakat nnes minzi tuɣa dayi raẓ war d ayi tesseccem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0024_PART02.wav
REC118_SEG0025,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0025.wav,2.288,ffudeɣ war d ayi tewcim ad sweɣ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0025.wav
REC118_SEG0026_PART01,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0026_PART01.wav,13.784,tuɣa ayi d abarrani kenniw war d ayi tesszedɣem tuɣa ayi d aɛaryan war d ayi tessyarḍem herceɣ u ttwaḥebseɣ war xafi dd tessijem ca rexdenni ura d nitni ad xas dd arr,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0026_PART01.wav
REC118_SEG0026_PART02,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0026_PART02.wav,13.784,en ad inin a siditneɣ mermi cek neẓra teǧuẓed niɣ teffuded niɣ d abarrani niɣ d aɛaryan niɣ therced niɣ di reḥbes xenni neccin war xak nsexxar ca,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0026_PART02.wav
REC118_SEG0027,REC118,SPK009,data/processed/segments/REC118/REC118_SEG0027.wav,18.448,xenni ad xasen dd yarr ad yini s tidett necc ad awem iniɣ min war teggim i yijjen zeg imeẓyanen inu i necc umi war t teggim ɛawed ad raḥen nitni ɣar reɛdab ittduman maca imseggaden ɣar tudart ittduman,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC118/REC118_SEG0027.wav
REC119_SEG0001,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0001.wav,3.28,tameɛmuc n wudayen maḥend ad nɣen yasuɛ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0001.wav
REC119_SEG0002,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0002.wav,10.384,awarni rami ikemmer yasuɛ awaren a inna i imeḥḍaren nnes tessnem belli awarni tnayen n wussan ad tiri rɛid n tɣarṣt n useɛdu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0002.wav
REC119_SEG0003,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0003.wav,16.56,rexdenni ad immewc mmis n bnadem ḥima ad ittwaṣelleb rexdenni munen imeqqranen n ikehhanen d imsermaden n idlisen d imɣaren n rgens di remraḥ n arrays n ikehhanen wenni umi qqaren qayafa,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0003.wav
REC119_SEG0004,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0004.wav,12.784,uca mcawaren mammec ɣa ṭṭfen yasuɛ s teḥraymect uca ad t nɣen nnan war ittiri di rɛid ḥima war ittekkar uɣewweɣ di rgens,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0004.wav
REC119_SEG0005,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0005.wav,2.864,adhan n yasuɛ di bayt ɛanya,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0005.wav
REC119_SEG0006,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0006.wav,16.976,rami tuɣa yasuɛ di bayt ɛanya di taddart n cimɛun wenni di iǧa rbarṣ tusa dd ɣares ict n temɣart s ijj n uɣarraf n alabaster iccur s zzect iɣran i wedhan uca tfarreɣ i tt x uzeǧif nnes am iqqim yasuɛ ɣar ṭṭabra,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0006.wav
REC119_SEG0007_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0007_PART01.wav,12.424,umi ẓrin imeḥḍaren man aya iqqes asen rḥar aṭṭas nnan min umi teǧa txessart a tuɣa izemmar ad temmenz zzect a n wedhan s ttaman d ameqqran uca xenni,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0007_PART01.wav
REC119_SEG0007_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0007_PART02.wav,12.424,ad temmewc i imezraḍ maca yasuɛ tuɣa issen man aya inna mayemmi tziyyarem x temɣart a minzi nettat tegga ayi ijjen n rxedmet teṣbeḥ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0007_PART02.wav
REC119_SEG0008_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0008_PART01.wav,14.376,minzi imezraḍ aqa aten rebda akidwem maca necc war kiwem ttiriɣ i rebda minzi nettat mara tfarreɣ dd zzect a i wedhan x arrimet inu aqa tegga man aya i usewjed n,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0008_PART01.wav
REC119_SEG0008_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0008_PART02.wav,14.376,wenḍer inu s tidett necc ad awem iniɣ mani ma i ɣa ittwabarreḥ zi rexbar a aṣebḥan zayyi di marra ddunect ad ssiwren ɛawed x min dayi tegga d riḍaret i nettat,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0008_PART02.wav
REC119_SEG0009,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0009.wav,4.816,yahuda izzenz ixef nnes maḥend ad isellem yasuɛ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0009.wav
REC119_SEG0010,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0010.wav,19.888,rexdenni iruḥ ijjen zi tenɛac qqaren as yahuda isxariyuṭi ɣar imeqqranen n ikehhanen inna min d ayi ɣa tewcem maḥend ad awem sellmeɣ yasuɛ uca waɛden t s tratin n rweznat n nnuqart ssenni tuɣa yarezzu ict n tewwart ḥima ad t isellem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0010.wav
REC119_SEG0011,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0011.wav,2.512,amensi n tɣarṣt n useɛdu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0011.wav
REC119_SEG0012_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0012_PART01.wav,13.208,deg wass amezwaru n weɣrum bra antun usin dd imeḥḍaren ɣar yasuɛ nnan mani texsed ad nessewjed i cek maḥend ad tecced amensi n useɛdu inna asen uyurem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0012_PART01.wav
REC119_SEG0012_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0012_PART02.wav,13.208,ɣar tendint ɣar ijj n fran inim as amsermad nneɣ iqqar aqa rweqt inu tiweḍ dd ad ɣarek ggeɣ amensi n useɛdu ak d imeḥḍaren inu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0012_PART02.wav
REC119_SEG0013,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0013.wav,5.52,imeḥḍaren ggin am mammec ten iweṣṣa yasuɛ uca ssewjden taɣarest useɛdu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0013.wav
REC119_SEG0014,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0014.wav,11.824,rami dd tiweḍ tmeddit iqqim ɣar umensi ak d tenɛac n imeḥḍaren nnes am ttetten nitni inna s tidett necc ad awem iniɣ ijjen zzaywem ad ayi iɣdar,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0014.wav
REC119_SEG0015_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0015_PART01.wav,11.128,nitni dewren ceḍnen aṭṭas uca kur ijjen zzaysen ibda ad as yini ma war iǧi d necc a sidi yarra dd xasen inna wenni issisnen afus akidi di,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0015_PART01.wav
REC119_SEG0015_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0015_PART02.wav,11.128,ṭṭebṣi d netta i d ayi ɣa iɣdaren mmis n bnadem ad iraḥ am mammec xas tura maca uct x bnadem nni i ɣa iɣdaren mmis n bnadem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0015_PART02.wav
REC119_SEG0016,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0016.wav,10.64,iḥra as i bnadem nni war dd ixriq ɛemmarṣ yahuda aɣeddar yarra dd inna ma war iǧi d necc a amsermad inu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0016.wav
REC119_SEG0017,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0017.wav,3.184,netta inna as aqa cek tennid t,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0017.wav
REC119_SEG0019,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0019.wav,11.504,am tuɣa ttetten iksi yasuɛ aɣrum u awarni rami ibarek yarẓa i t iwca i t i imeḥḍaren inna ksim ccem ta d arrimet inu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0019.wav
REC119_SEG0020_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0020_PART01.wav,11.88,iksi rkas iqada uca iwca asen t inna swem zzayes marra idwem minzi wa d idammen inu n rɛahd n jdid inni i ɣa ittwassizren,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0020_PART01.wav
REC119_SEG0020_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0020_PART02.wav,11.88,i weɣfar n ddnub necc ad awem iniɣ zi rexxu tsawent war sesseɣ ɛad zi rɣiǧet n tzayart ar ass i di tt ɣa sweɣ zi jdid akidwem di tgeldit n baba,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0020_PART02.wav
REC119_SEG0021,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0021.wav,6.0,u awarni rami ɣennjen izri n ttesbiḥ ffɣen ɣar wedrar n zzitun,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0021.wav
REC119_SEG0022,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0022.wav,3.6,yasuɛ izwar issiwer x wenkar zi buṭrus,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0022.wav
REC119_SEG0023,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0023.wav,4.656,xenni inna asen yasuɛ marra kenniw ad dayi tenderfem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0023.wav
REC119_SEG0024_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0024_PART01.wav,13.688,minzi aqa tura ad wteɣ ameksaw uca iḥuriyyen n tḥimart ad ttwazuzzaren maca awarni rami i dd ɣa ttwassnekkareɣ ad awem izwareɣ ɣar ljalil maca buṭrus yarra dd inna as mara daye,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0024_PART01.wav
REC119_SEG0024_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0024_PART02.wav,13.688,k i ɣa nderfen marra necc war dayek ttendrifeɣ ca ɛemmarṣ inna as yasuɛ s tidett necc ad ac iniɣ di ǧiret a qber i ɣa issquqeɛ uyaẓiḍ ad ayi tenkared trata n twarawin,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0024_PART02.wav
REC119_SEG0025,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0025.wav,9.136,buṭrus inna as waxxa tuɣa ittxeṣṣa ayi ad mmteɣ akidek necc war cek nekkareɣ ɛemmarṣ ammu i nnan marra imeḥḍaren ɛawed,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0025.wav
REC119_SEG0026,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0026.wav,4.976,taẓaǧit n yasuɛ deg weḥwic n xitsimaniy,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0026.wav
REC119_SEG0027,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0027.wav,18.416,rexdenni iruḥ yasuɛ akidsen ɣar ijj n wemcan qqaren as xitsimaniy inna i imeḥḍaren nnes qqimem danita am i ɣa ẓẓaǧeɣ din am kis yiwi buṭrus d tnayen n iḥenjiren n zabdi ibda isḥissif uca tudef dayes tiggʷdi,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0027.wav
REC119_SEG0028_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0028_PART01.wav,10.888,xenni inna asen reɛmar inu issḥissif aṭṭas ar rmewt qqimem da ḥḍam akidi xenni iɛzer cwayt ktar iwḍa x uɣembub nnes itt,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0028_PART01.wav
REC119_SEG0028_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0028_PART02.wav,10.888,ẓaǧa inna a baba mara iɛedder ejj ad xafi iɛdu rkas a maca war ittiri am mammec xseɣ necc maca am mammec texsed cek,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0028_PART02.wav
REC119_SEG0029,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0029.wav,8.848,rexdenni idwer dd ɣar imeḥḍaren nnes uca yufa i ten ṭṭṣen inna i buṭrus ma war tzemmarem ad kidi teḥḍam ura d ict n tsaɛɛet,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0029.wav
REC119_SEG0030,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0030.wav,7.664,ḥḍam ẓẓaǧem ḥima war dd tettidfem deg hukki arruḥ aqa iwjed maca ddat teḍɛef,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0030.wav
REC119_SEG0031,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0031.wav,11.568,yuyur ɛawed i umur wiss tnayen uca iẓẓuǧ inna a baba mara rkas a war izemmar ad xafi yekk mɣir mara necc swiɣ t aqa ad yiri min texsed cek,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0031.wav
REC119_SEG0032_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0032_PART01.wav,12.888,rami dd idwer yufa i ten ɛawed ṭṭṣen minzi tiṭṭawin nsen tuɣa ḍeqqrent ijja i ten yuyur ɛawed uca iẓẓuǧ i twara wiss trata iqqar awaren a ɛawed,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0032_PART01.wav
REC119_SEG0032_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0032_PART02.wav,12.888,rexdenni idwer dd ɣar imeḥḍaren nnes inna asen kemmrem x yiḍeṣ nwem rexxu areyyḥem xzarem aqa tsaɛɛet tiweḍ dd aqa mmis n bnadem ad immewc deg ifassen n imednab,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0032_PART02.wav
REC119_SEG0033,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0033.wav,6.16,kkarem ad nraḥ xzarem wenni d ayi ɣa iɣdaren yudes dd,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0033.wav
REC119_SEG0034,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0034.wav,1.52,uḍuf n yasuɛ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0034.wav
REC119_SEG0035,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0035.wav,9.168,am tuɣa issawar ɛad yusa dd yahuda aɣeddar ijjen zi tenɛac ak d ijj n rɣaci ameqqran s resyuf d iɛumad,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0035.wav
REC119_SEG0036_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0036_PART01.wav,10.552,usin dd zeg imeqqranen n ikehhanen d imɣaren n rgens yahuda aɣeddar aqa iwca asen ict n reɛramet inna wenni i ɣa ssudmeɣ d wenni,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0036_PART01.wav
REC119_SEG0036_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0036_PART02.wav,10.552,netta ṭṭfem t rexdenni dd iqarreb ɣar yasuɛ inna sram xak a amsermad inu uca issudem i t xas uca yasuɛ inna as,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0036_PART02.wav
REC119_SEG0037,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0037.wav,19.664,a ameddukker inu min xef dd tusid da rexdenni qarrben dd ɣares ḥarten x yasuɛ uca ṭṭfen t u xzar ijjen zeg inni iǧan ak d yasuɛ isswiẓẓeḍ afus nnes ijbed ssif uca iwta amsexxar n arrays n ikehhanen iqess as amezzuɣ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0037.wav
REC119_SEG0038,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0038.wav,17.776,xenni inna as yasuɛ arr ssif ɣar wemcan nnes minzi marra inni ikessin ssif ad mmten s ssif niɣ ittɣir ac belli necc war zemmareɣ ad ẓẓaǧeɣ i baba aqa netta ad d ayi dd issekk ktar zi tenɛac n ilixiyunen n lmalakat,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0038.wav
REC119_SEG0039,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0039.wav,6.448,mammec xenni i ɣa ttwakemmrent tira iqeddsen i iqqaren belli ittxeṣṣa ad imsar ammu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0039.wav
REC119_SEG0040_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0040_PART01.wav,12.072,di tsaɛɛet nni ɛawed issiwer yasuɛ ak d rɣaci axmi x ijj n uqṭaṭɛiy i dd teffɣem s resyuf d iɛumad maḥend ad ayi teṭṭfem kur ass tuɣa qqimeɣ ɣarwem sser,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0040_PART01.wav
REC119_SEG0040_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0040_PART02.wav,12.072,madeɣ di zzawect tameqqrant war dayi teṭṭifem maca man aya marra imsar ḥima ad ttwakemmrent tira n inabiyyen rexdenni semḥen dayes marra imeḥḍaren uca arewren,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0040_PART02.wav
REC119_SEG0041,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0041.wav,3.408,yasuɛ qibaǧ lmeḥkama tameqqrant n wudayen,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0041.wav
REC119_SEG0042,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0042.wav,9.872,inni iṭṭfen yasuɛ iwyen t ɣar qayafa arrays n ikehhanen wenni ɣar tuɣa munen imsermaden n idlisen d imɣaren n rgens,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0042.wav
REC119_SEG0043,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0043.wav,12.24,cimɛun buṭrus iḍfar i t i dd zi raggʷaj arami d yiweḍ ɣar remraḥ n arrays n ikehhanen u rami yudef iqqim jar imxazniyyen ḥima ad iẓar mammec i ɣa teffeɣ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0043.wav
REC119_SEG0044_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0044_PART01.wav,12.328,imeqqranen n ikehhanen d imɣaren n rgens u marra lmeḥkama tameqqrant tuɣa arezzun icehhaden issxarriqen x yasuɛ maḥend ad t n,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0044_PART01.wav
REC119_SEG0044_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0044_PART02.wav,12.328,ɣen maca war zemmaren ad tt afen waxxa usin dd aṭṭas n rechud issxarriqen ɣar uneggar usin dd tnayen n rechud issxarriqen nitni innan,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0044_PART02.wav
REC119_SEG0045,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0045.wav,15.568,wa aqa inna necc zemmareɣ ad hedmeɣ zzawect tameqqrant n arebbi u di trata n wussan ad tt bniɣ ɛawed arrays n ikehhanen ikkar dd inna as ma war dd tarrid s walu min xak cehhden ina,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0045.wav
REC119_SEG0046_PART01,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0046_PART01.wav,12.12,maca yasuɛ isqar inna as arrays n ikehhanen necc ad cek jjeɣ ad tejjaǧed s arebbi iddaren belli cek ad aneɣ tinid ma xenni cek d lmasiḥ mmis n arebbi inna as yasuɛ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0046_PART01.wav
REC119_SEG0046_PART02,REC119,SPK009,data/processed/segments/REC119/REC119_SEG0046_PART02.wav,12.12,cek tennid t maca necc ad awem iniɣ zi ssa tsawent ad tẓarem mmis n bnadem iqqim x ufusi n tzemmar xmi dd ɣa yas x iseynuten n ujenna,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC119/REC119_SEG0046_PART02.wav
